timestamp,phase,sensor_id,value
2026-06-01 08:00:16,pumping,rotation_speed,3.0003486414210925
2026-06-01 08:00:16,pumping,sputter_current,0.0
2026-06-01 08:00:16,pumping,sputter_power,0.0
2026-06-01 08:00:16,pumping,sputter_voltage,0.0
2026-06-01 08:00:16,pumping,temp_chamber,25.610864333108797
2026-06-01 08:00:16,pumping,temp_coolant,22.309978113225824
2026-06-01 08:00:16,pumping,temp_substrate,25.3287860615207
2026-06-01 08:00:17,pumping,bias_current,0.0
2026-06-01 08:00:17,pumping,bias_voltage,0.0
2026-06-01 08:00:17,pumping,fcva_current,0.0
2026-06-01 08:00:17,pumping,fcva_power,0.0
2026-06-01 08:00:17,pumping,fcva_voltage,0.0
2026-06-01 08:00:17,pumping,heater1_power,0.0
2026-06-01 08:00:17,pumping,heater2_power,0.0
2026-06-01 08:00:17,pumping,iongun_current,0.0
2026-06-01 08:00:17,pumping,iongun_voltage,0.0
2026-06-01 08:00:17,pumping,mfc_ar,0.0
2026-06-01 08:00:17,pumping,mfc_c2h2,0.0
2026-06-01 08:00:17,pumping,mfc_ch4,0.0
2026-06-01 08:00:17,pumping,mfc_h2,0.0
2026-06-01 08:00:17,pumping,mfc_he,0.0
2026-06-01 08:00:17,pumping,mfc_n2,0.0
2026-06-01 08:00:17,pumping,mfc_o2,0.0
2026-06-01 08:00:17,pumping,mfc_tms,0.0
2026-06-01 08:00:17,pumping,pecvd_current,0.0
2026-06-01 08:00:17,pumping,pecvd_power,0.0
2026-06-01 08:00:17,pumping,pecvd_voltage,0.0
2026-06-01 08:00:17,pumping,press_highvac,9.907050109880709
2026-06-01 08:00:17,pumping,press_lowvac,61692.18951915489
2026-06-01 08:00:17,pumping,rotation_speed,3.001789279072429
2026-06-01 08:00:17,pumping,sputter_current,0.0
2026-06-01 08:00:17,pumping,sputter_power,0.0
2026-06-01 08:00:17,pumping,sputter_voltage,0.0
2026-06-01 08:00:17,pumping,temp_chamber,25.32227920599199
2026-06-01 08:00:17,pumping,temp_coolant,21.912853982366652
2026-06-01 08:00:17,pumping,temp_substrate,25.626047060572127
2026-06-01 08:00:18,pumping,bias_current,0.0
2026-06-01 08:00:18,pumping,bias_voltage,0.0
2026-06-01 08:00:18,pumping,fcva_current,0.0
2026-06-01 08:00:18,pumping,fcva_power,0.0
2026-06-01 08:00:18,pumping,fcva_voltage,0.0
2026-06-01 08:00:18,pumping,heater1_power,0.0
2026-06-01 08:00:18,pumping,heater2_power,0.0
2026-06-01 08:00:18,pumping,iongun_current,0.0
2026-06-01 08:00:18,pumping,iongun_voltage,0.0
2026-06-01 08:00:18,pumping,mfc_ar,0.0
2026-06-01 08:00:18,pumping,mfc_c2h2,0.0
2026-06-01 08:00:18,pumping,mfc_ch4,0.0
2026-06-01 08:00:18,pumping,mfc_h2,0.0
2026-06-01 08:00:18,pumping,mfc_he,0.0
2026-06-01 08:00:18,pumping,mfc_n2,0.0
2026-06-01 08:00:18,pumping,mfc_o2,0.0
2026-06-01 08:00:18,pumping,mfc_tms,0.0
2026-06-01 08:00:18,pumping,pecvd_current,0.0
2026-06-01 08:00:18,pumping,pecvd_power,0.0
2026-06-01 08:00:18,pumping,pecvd_voltage,0.0
2026-06-01 08:00:18,pumping,press_highvac,10.070670444009991
2026-06-01 08:00:18,pumping,press_lowvac,59725.335286100526
2026-06-01 08:00:18,pumping,rotation_speed,2.999918676812005
2026-06-01 08:00:18,pumping,sputter_current,0.0
2026-06-01 08:00:18,pumping,sputter_power,0.0
2026-06-01 08:00:18,pumping,sputter_voltage,0.0
2026-06-01 08:00:18,pumping,temp_chamber,24.560178786316246
2026-06-01 08:00:18,pumping,temp_coolant,22.02018735834703
2026-06-01 08:00:18,pumping,temp_substrate,24.27928240375634
2026-06-01 08:00:19,pumping,bias_current,0.0
2026-06-01 08:00:19,pumping,bias_voltage,0.0
2026-06-01 08:00:19,pumping,fcva_current,0.0
2026-06-01 08:00:19,pumping,fcva_power,0.0
2026-06-01 08:00:19,pumping,fcva_voltage,0.0
2026-06-01 08:00:19,pumping,heater1_power,0.0
2026-06-01 08:00:19,pumping,heater2_power,0.0
2026-06-01 08:00:19,pumping,iongun_current,0.0
2026-06-01 08:00:19,pumping,iongun_voltage,0.0
2026-06-01 08:00:19,pumping,mfc_ar,0.0
2026-06-01 08:00:19,pumping,mfc_c2h2,0.0
2026-06-01 08:00:19,pumping,mfc_ch4,0.0
2026-06-01 08:00:19,pumping,mfc_h2,0.0
2026-06-01 08:00:19,pumping,mfc_he,0.0
2026-06-01 08:00:19,pumping,mfc_n2,0.0
2026-06-01 08:00:19,pumping,mfc_o2,0.0
2026-06-01 08:00:19,pumping,mfc_tms,0.0
2026-06-01 08:00:19,pumping,pecvd_current,0.0
2026-06-01 08:00:19,pumping,pecvd_power,0.0
2026-06-01 08:00:19,pumping,pecvd_voltage,0.0
2026-06-01 08:00:19,pumping,press_highvac,9.91998214792529
2026-06-01 08:00:19,pumping,press_lowvac,58126.980471392046
2026-06-01 08:00:19,pumping,rotation_speed,3.000796761665526
2026-06-01 08:00:19,pumping,sputter_current,0.0
2026-06-01 08:00:19,pumping,sputter_power,0.0
2026-06-01 08:00:19,pumping,sputter_voltage,0.0
2026-06-01 08:00:19,pumping,temp_chamber,25.336897196833878
2026-06-01 08:00:19,pumping,temp_coolant,22.2267578545128
2026-06-01 08:00:19,pumping,temp_substrate,25.419160763354135
2026-06-01 08:00:20,pumping,bias_current,0.0
2026-06-01 08:00:20,pumping,bias_voltage,0.0
2026-06-01 08:00:20,pumping,fcva_current,0.0
2026-06-01 08:00:20,pumping,fcva_power,0.0
2026-06-01 08:00:20,pumping,fcva_voltage,0.0
2026-06-01 08:00:20,pumping,heater1_power,0.0
2026-06-01 08:00:20,pumping,heater2_power,0.0
2026-06-01 08:00:20,pumping,iongun_current,0.0
2026-06-01 08:00:20,pumping,iongun_voltage,0.0
2026-06-01 08:00:20,pumping,mfc_ar,0.0
2026-06-01 08:00:20,pumping,mfc_c2h2,0.0
2026-06-01 08:00:20,pumping,mfc_ch4,0.0
2026-06-01 08:00:20,pumping,mfc_h2,0.0
2026-06-01 08:00:20,pumping,mfc_he,0.0
2026-06-01 08:00:20,pumping,mfc_n2,0.0
2026-06-01 08:00:20,pumping,mfc_o2,0.0
2026-06-01 08:00:20,pumping,mfc_tms,0.0
2026-06-01 08:00:20,pumping,pecvd_current,0.0
2026-06-01 08:00:20,pumping,pecvd_power,0.0
2026-06-01 08:00:20,pumping,pecvd_voltage,0.0
2026-06-01 08:00:20,pumping,press_highvac,9.93825425166757
2026-06-01 08:00:20,pumping,press_lowvac,57260.03167965452
2026-06-01 08:00:20,pumping,rotation_speed,3.0000695401143744
2026-06-01 08:00:20,pumping,sputter_current,0.0
2026-06-01 08:00:20,pumping,sputter_power,0.0
2026-06-01 08:00:20,pumping,sputter_voltage,0.0
2026-06-01 08:00:20,pumping,temp_chamber,25.430264853980724
2026-06-01 08:00:20,pumping,temp_coolant,22.42137694665563
2026-06-01 08:00:20,pumping,temp_substrate,25.582971387259477
2026-06-01 08:00:21,pumping,bias_current,0.0
2026-06-01 08:00:21,pumping,bias_voltage,0.0
2026-06-01 08:00:21,pumping,fcva_current,0.0
2026-06-01 08:00:21,pumping,fcva_power,0.0
2026-06-01 08:00:21,pumping,fcva_voltage,0.0
2026-06-01 08:00:21,pumping,heater1_power,0.0
2026-06-01 08:00:21,pumping,heater2_power,0.0
2026-06-01 08:00:21,pumping,iongun_current,0.0
2026-06-01 08:00:21,pumping,iongun_voltage,0.0
2026-06-01 08:00:21,pumping,mfc_ar,0.0
2026-06-01 08:00:21,pumping,mfc_c2h2,0.0
2026-06-01 08:00:21,pumping,mfc_ch4,0.0
2026-06-01 08:00:21,pumping,mfc_h2,0.0
2026-06-01 08:00:21,pumping,mfc_he,0.0
2026-06-01 08:00:21,pumping,mfc_n2,0.0
2026-06-01 08:00:21,pumping,mfc_o2,0.0
2026-06-01 08:00:21,pumping,mfc_tms,0.0
2026-06-01 08:00:21,pumping,pecvd_current,0.0
2026-06-01 08:00:21,pumping,pecvd_power,0.0
2026-06-01 08:00:21,pumping,pecvd_voltage,0.0
2026-06-01 08:00:21,pumping,press_highvac,10.204396395970502
2026-06-01 08:00:21,pumping,press_lowvac,55525.40148558381
2026-06-01 08:00:21,pumping,rotation_speed,3.000186906064118
2026-06-01 08:00:21,pumping,sputter_current,0.0
2026-06-01 08:00:21,pumping,sputter_power,0.0
2026-06-01 08:00:21,pumping,sputter_voltage,0.0
2026-06-01 08:00:21,pumping,temp_chamber,25.779408123899543
2026-06-01 08:00:21,pumping,temp_coolant,21.884630305370337
2026-06-01 08:00:21,pumping,temp_substrate,24.538682166213047
2026-06-01 08:00:22,pumping,bias_current,0.0
2026-06-01 08:00:22,pumping,bias_voltage,0.0
2026-06-01 08:00:22,pumping,fcva_current,0.0
2026-06-01 08:00:22,pumping,fcva_power,0.0
2026-06-01 08:00:22,pumping,fcva_voltage,0.0
2026-06-01 08:00:22,pumping,heater1_power,0.0
2026-06-01 08:00:22,pumping,heater2_power,0.0
2026-06-01 08:00:22,pumping,iongun_current,0.0
2026-06-01 08:00:22,pumping,iongun_voltage,0.0
2026-06-01 08:00:22,pumping,mfc_ar,0.0
2026-06-01 08:00:22,pumping,mfc_c2h2,0.0
2026-06-01 08:00:22,pumping,mfc_ch4,0.0
2026-06-01 08:00:22,pumping,mfc_h2,0.0
2026-06-01 08:00:22,pumping,mfc_he,0.0
2026-06-01 08:00:22,pumping,mfc_n2,0.0
2026-06-01 08:00:22,pumping,mfc_o2,0.0
2026-06-01 08:00:22,pumping,mfc_tms,0.0
2026-06-01 08:00:22,pumping,pecvd_current,0.0
2026-06-01 08:00:22,pumping,pecvd_power,0.0
2026-06-01 08:00:22,pumping,pecvd_voltage,0.0
2026-06-01 08:00:22,pumping,press_highvac,9.843912092123135
2026-06-01 08:00:22,pumping,press_lowvac,54015.43280156383
2026-06-01 08:00:22,pumping,rotation_speed,3.0025851161354074
2026-06-01 08:00:22,pumping,sputter_current,0.0
2026-06-01 08:00:22,pumping,sputter_power,0.0
2026-06-01 08:00:22,pumping,sputter_voltage,0.0
2026-06-01 08:00:22,pumping,temp_chamber,24.561945037886023
2026-06-01 08:00:22,pumping,temp_coolant,21.996632655253315
2026-06-01 08:00:22,pumping,temp_substrate,25.447632296492934
2026-06-01 08:00:23,pumping,bias_current,0.0
2026-06-01 08:00:23,pumping,bias_voltage,0.0
2026-06-01 08:00:23,pumping,fcva_current,0.0
2026-06-01 08:00:23,pumping,fcva_power,0.0
2026-06-01 08:00:23,pumping,fcva_voltage,0.0
2026-06-01 08:00:23,pumping,heater1_power,0.0
2026-06-01 08:00:23,pumping,heater2_power,0.0
2026-06-01 08:00:23,pumping,iongun_current,0.0
2026-06-01 08:00:23,pumping,iongun_voltage,0.0
2026-06-01 08:00:23,pumping,mfc_ar,0.0
2026-06-01 08:00:23,pumping,mfc_c2h2,0.0
2026-06-01 08:00:23,pumping,mfc_ch4,0.0
2026-06-01 08:00:23,pumping,mfc_h2,0.0
2026-06-01 08:00:23,pumping,mfc_he,0.0
2026-06-01 08:00:23,pumping,mfc_n2,0.0
2026-06-01 08:00:23,pumping,mfc_o2,0.0
2026-06-01 08:00:23,pumping,mfc_tms,0.0
2026-06-01 08:00:23,pumping,pecvd_current,0.0
2026-06-01 08:00:23,pumping,pecvd_power,0.0
2026-06-01 08:00:23,pumping,pecvd_voltage,0.0
2026-06-01 08:00:23,pumping,press_highvac,9.638082950360577
2026-06-01 08:00:23,pumping,press_lowvac,52523.64262739155
2026-06-01 08:00:23,pumping,rotation_speed,3.001802595046559
2026-06-01 08:00:23,pumping,sputter_current,0.0
2026-06-01 08:00:23,pumping,sputter_power,0.0
2026-06-01 08:00:23,pumping,sputter_voltage,0.0
2026-06-01 08:00:23,pumping,temp_chamber,24.886772707727932
2026-06-01 08:00:23,pumping,temp_coolant,22.364411044268568
2026-06-01 08:00:23,pumping,temp_substrate,25.452950206859867
2026-06-01 08:00:24,pumping,bias_current,0.0
2026-06-01 08:00:24,pumping,bias_voltage,0.0
2026-06-01 08:00:24,pumping,fcva_current,0.0
2026-06-01 08:00:24,pumping,fcva_power,0.0
2026-06-01 08:00:24,pumping,fcva_voltage,0.0
2026-06-01 08:00:24,pumping,heater1_power,0.0
2026-06-01 08:00:24,pumping,heater2_power,0.0
2026-06-01 08:00:24,pumping,iongun_current,0.0
2026-06-01 08:00:24,pumping,iongun_voltage,0.0
2026-06-01 08:00:24,pumping,mfc_ar,0.0
2026-06-01 08:00:24,pumping,mfc_c2h2,0.0
2026-06-01 08:00:24,pumping,mfc_ch4,0.0
2026-06-01 08:00:24,pumping,mfc_h2,0.0
2026-06-01 08:00:24,pumping,mfc_he,0.0
2026-06-01 08:00:24,pumping,mfc_n2,0.0
2026-06-01 08:00:24,pumping,mfc_o2,0.0
2026-06-01 08:00:24,pumping,mfc_tms,0.0
2026-06-01 08:00:24,pumping,pecvd_current,0.0
2026-06-01 08:00:24,pumping,pecvd_power,0.0
2026-06-01 08:00:24,pumping,pecvd_voltage,0.0
2026-06-01 08:00:24,pumping,press_highvac,10.241640549251784
2026-06-01 08:00:24,pumping,press_lowvac,52361.174521967216
2026-06-01 08:00:24,pumping,rotation_speed,3.0001191057227934
2026-06-01 08:00:24,pumping,sputter_current,0.0
2026-06-01 08:00:24,pumping,sputter_power,0.0
2026-06-01 08:00:24,pumping,sputter_voltage,0.0
2026-06-01 08:00:24,pumping,temp_chamber,25.373636025571727
2026-06-01 08:00:24,pumping,temp_coolant,21.695560144961714
2026-06-01 08:00:24,pumping,temp_substrate,24.560357903095934
2026-06-01 08:00:25,pumping,bias_current,0.0
2026-06-01 08:00:25,pumping,bias_voltage,0.0
2026-06-01 08:00:25,pumping,fcva_current,0.0
2026-06-01 08:00:25,pumping,fcva_power,0.0
2026-06-01 08:00:25,pumping,fcva_voltage,0.0
2026-06-01 08:00:25,pumping,heater1_power,0.0
2026-06-01 08:00:25,pumping,heater2_power,0.0
2026-06-01 08:00:25,pumping,iongun_current,0.0
2026-06-01 08:00:25,pumping,iongun_voltage,0.0
2026-06-01 08:00:25,pumping,mfc_ar,0.0
2026-06-01 08:00:25,pumping,mfc_c2h2,0.0
2026-06-01 08:00:25,pumping,mfc_ch4,0.0
2026-06-01 08:00:25,pumping,mfc_h2,0.0
2026-06-01 08:00:25,pumping,mfc_he,0.0
2026-06-01 08:00:25,pumping,mfc_n2,0.0
2026-06-01 08:00:25,pumping,mfc_o2,0.0
2026-06-01 08:00:25,pumping,mfc_tms,0.0
2026-06-01 08:00:25,pumping,pecvd_current,0.0
2026-06-01 08:00:25,pumping,pecvd_power,0.0
2026-06-01 08:00:25,pumping,pecvd_voltage,0.0
2026-06-01 08:00:25,pumping,press_highvac,10.38239919289105
2026-06-01 08:00:25,pumping,press_lowvac,49016.40158674849
2026-06-01 08:00:25,pumping,rotation_speed,3.0003216811319042
2026-06-01 08:00:25,pumping,sputter_current,0.0
2026-06-01 08:00:25,pumping,sputter_power,0.0
2026-06-01 08:00:25,pumping,sputter_voltage,0.0
2026-06-01 08:00:25,pumping,temp_chamber,25.028705035719078
2026-06-01 08:00:25,pumping,temp_coolant,22.205516214110766
2026-06-01 08:00:25,pumping,temp_substrate,24.101785254183206
2026-06-01 08:00:26,pumping,bias_current,0.0
2026-06-01 08:00:26,pumping,bias_voltage,0.0
2026-06-01 08:00:26,pumping,fcva_current,0.0
2026-06-01 08:00:26,pumping,fcva_power,0.0
2026-06-01 08:00:26,pumping,fcva_voltage,0.0
2026-06-01 08:00:26,pumping,heater1_power,0.0
2026-06-01 08:00:26,pumping,heater2_power,0.0
2026-06-01 08:00:26,pumping,iongun_current,0.0
2026-06-01 08:00:26,pumping,iongun_voltage,0.0
2026-06-01 08:00:26,pumping,mfc_ar,0.0
2026-06-01 08:00:26,pumping,mfc_c2h2,0.0
2026-06-01 08:00:26,pumping,mfc_ch4,0.0
2026-06-01 08:00:26,pumping,mfc_h2,0.0
2026-06-01 08:00:26,pumping,mfc_he,0.0
2026-06-01 08:00:26,pumping,mfc_n2,0.0
2026-06-01 08:00:26,pumping,mfc_o2,0.0
2026-06-01 08:00:26,pumping,mfc_tms,0.0
2026-06-01 08:00:26,pumping,pecvd_current,0.0
2026-06-01 08:00:26,pumping,pecvd_power,0.0
2026-06-01 08:00:26,pumping,pecvd_voltage,0.0
2026-06-01 08:00:26,pumping,press_highvac,9.9392096101826
2026-06-01 08:00:26,pumping,press_lowvac,47573.72081185341
2026-06-01 08:00:26,pumping,rotation_speed,2.9989471942446735
2026-06-01 08:00:26,pumping,sputter_current,0.0
2026-06-01 08:00:26,pumping,sputter_power,0.0
2026-06-01 08:00:26,pumping,sputter_voltage,0.0
2026-06-01 08:00:26,pumping,temp_chamber,24.441336198974362
2026-06-01 08:00:26,pumping,temp_coolant,21.796336893527748
2026-06-01 08:00:26,pumping,temp_substrate,24.052697334481383
2026-06-01 08:00:27,pumping,bias_current,0.0
2026-06-01 08:00:27,pumping,bias_voltage,0.0
2026-06-01 08:00:27,pumping,fcva_current,0.0
2026-06-01 08:00:27,pumping,fcva_power,0.0
2026-06-01 08:00:27,pumping,fcva_voltage,0.0
2026-06-01 08:00:27,pumping,heater1_power,0.0
2026-06-01 08:00:27,pumping,heater2_power,0.0
2026-06-01 08:00:27,pumping,iongun_current,0.0
2026-06-01 08:00:27,pumping,iongun_voltage,0.0
2026-06-01 08:00:27,pumping,mfc_ar,0.0
2026-06-01 08:00:27,pumping,mfc_c2h2,0.0
2026-06-01 08:00:27,pumping,mfc_ch4,0.0
2026-06-01 08:00:27,pumping,mfc_h2,0.0
2026-06-01 08:00:27,pumping,mfc_he,0.0
2026-06-01 08:00:27,pumping,mfc_n2,0.0
2026-06-01 08:00:27,pumping,mfc_o2,0.0
2026-06-01 08:00:27,pumping,mfc_tms,0.0
2026-06-01 08:00:27,pumping,pecvd_current,0.0
2026-06-01 08:00:27,pumping,pecvd_power,0.0
2026-06-01 08:00:27,pumping,pecvd_voltage,0.0
2026-06-01 08:00:27,pumping,press_highvac,9.709474293906972
2026-06-01 08:00:27,pumping,press_lowvac,46036.57180095972
2026-06-01 08:00:27,pumping,rotation_speed,2.9997405426806028
2026-06-01 08:00:27,pumping,sputter_current,0.0
2026-06-01 08:00:27,pumping,sputter_power,0.0
2026-06-01 08:00:27,pumping,sputter_voltage,0.0
2026-06-01 08:00:27,pumping,temp_chamber,25.20730814251335
2026-06-01 08:00:27,pumping,temp_coolant,22.02049447342063
2026-06-01 08:00:27,pumping,temp_substrate,25.06920443353717
2026-06-01 08:00:28,pumping,bias_current,0.0
2026-06-01 08:00:28,pumping,bias_voltage,0.0
2026-06-01 08:00:28,pumping,fcva_current,0.0
2026-06-01 08:00:28,pumping,fcva_power,0.0
2026-06-01 08:00:28,pumping,fcva_voltage,0.0
2026-06-01 08:00:28,pumping,heater1_power,0.0
2026-06-01 08:00:28,pumping,heater2_power,0.0
2026-06-01 08:00:28,pumping,iongun_current,0.0
2026-06-01 08:00:28,pumping,iongun_voltage,0.0
2026-06-01 08:00:28,pumping,mfc_ar,0.0
2026-06-01 08:00:28,pumping,mfc_c2h2,0.0
2026-06-01 08:00:28,pumping,mfc_ch4,0.0
2026-06-01 08:00:28,pumping,mfc_h2,0.0
2026-06-01 08:00:28,pumping,mfc_he,0.0
2026-06-01 08:00:28,pumping,mfc_n2,0.0
2026-06-01 08:00:28,pumping,mfc_o2,0.0
2026-06-01 08:00:28,pumping,mfc_tms,0.0
2026-06-01 08:00:28,pumping,pecvd_current,0.0
2026-06-01 08:00:28,pumping,pecvd_power,0.0
2026-06-01 08:00:28,pumping,pecvd_voltage,0.0
2026-06-01 08:00:28,pumping,press_highvac,9.953427403570608
2026-06-01 08:00:28,pumping,press_lowvac,45724.72021387831
2026-06-01 08:00:28,pumping,rotation_speed,3.000464096681323
2026-06-01 08:00:28,pumping,sputter_current,0.0
2026-06-01 08:00:28,pumping,sputter_power,0.0
2026-06-01 08:00:28,pumping,sputter_voltage,0.0
2026-06-01 08:00:28,pumping,temp_chamber,25.289330816907583
2026-06-01 08:00:28,pumping,temp_coolant,21.951476190519944
2026-06-01 08:00:28,pumping,temp_substrate,25.261607895031453
2026-06-01 08:00:29,pumping,bias_current,0.0
2026-06-01 08:00:29,pumping,bias_voltage,0.0
2026-06-01 08:00:29,pumping,fcva_current,0.0
2026-06-01 08:00:29,pumping,fcva_power,0.0
2026-06-01 08:00:29,pumping,fcva_voltage,0.0
2026-06-01 08:00:29,pumping,heater1_power,0.0
2026-06-01 08:00:29,pumping,heater2_power,0.0
2026-06-01 08:00:29,pumping,iongun_current,0.0
2026-06-01 08:00:29,pumping,iongun_voltage,0.0
2026-06-01 08:00:29,pumping,mfc_ar,0.0
2026-06-01 08:00:29,pumping,mfc_c2h2,0.0
2026-06-01 08:00:29,pumping,mfc_ch4,0.0
2026-06-01 08:00:29,pumping,mfc_h2,0.0
2026-06-01 08:00:29,pumping,mfc_he,0.0
2026-06-01 08:00:29,pumping,mfc_n2,0.0
2026-06-01 08:00:29,pumping,mfc_o2,0.0
2026-06-01 08:00:29,pumping,mfc_tms,0.0
2026-06-01 08:00:29,pumping,pecvd_current,0.0
2026-06-01 08:00:29,pumping,pecvd_power,0.0
2026-06-01 08:00:29,pumping,pecvd_voltage,0.0
2026-06-01 08:00:29,pumping,press_highvac,9.957066557523898
2026-06-01 08:00:29,pumping,press_lowvac,44788.82147550149
2026-06-01 08:00:29,pumping,rotation_speed,3.0012759203843538
2026-06-01 08:00:29,pumping,sputter_current,0.0
2026-06-01 08:00:29,pumping,sputter_power,0.0
2026-06-01 08:00:29,pumping,sputter_voltage,0.0
2026-06-01 08:00:29,pumping,temp_chamber,25.0439814481655
2026-06-01 08:00:29,pumping,temp_coolant,21.808397679859755
2026-06-01 08:00:29,pumping,temp_substrate,24.365979335633668
2026-06-01 08:00:30,pumping,bias_current,0.0
2026-06-01 08:00:30,pumping,bias_voltage,0.0
2026-06-01 08:00:30,pumping,fcva_current,0.0
2026-06-01 08:00:30,pumping,fcva_power,0.0
2026-06-01 08:00:30,pumping,fcva_voltage,0.0
2026-06-01 08:00:30,pumping,heater1_power,0.0
2026-06-01 08:00:30,pumping,heater2_power,0.0
2026-06-01 08:00:30,pumping,iongun_current,0.0
2026-06-01 08:00:30,pumping,iongun_voltage,0.0
2026-06-01 08:00:30,pumping,mfc_ar,0.0
2026-06-01 08:00:30,pumping,mfc_c2h2,0.0
2026-06-01 08:00:30,pumping,mfc_ch4,0.0
2026-06-01 08:00:30,pumping,mfc_h2,0.0
2026-06-01 08:00:30,pumping,mfc_he,0.0
2026-06-01 08:00:30,pumping,mfc_n2,0.0
2026-06-01 08:00:30,pumping,mfc_o2,0.0
2026-06-01 08:00:30,pumping,mfc_tms,0.0
2026-06-01 08:00:30,pumping,pecvd_current,0.0
2026-06-01 08:00:30,pumping,pecvd_power,0.0
2026-06-01 08:00:30,pumping,pecvd_voltage,0.0
2026-06-01 08:00:30,pumping,press_highvac,9.971511423846662
2026-06-01 08:00:30,pumping,press_lowvac,42741.87447483226
2026-06-01 08:00:30,pumping,rotation_speed,3.0011238313453665
2026-06-01 08:00:30,pumping,sputter_current,0.0
2026-06-01 08:00:30,pumping,sputter_power,0.0
2026-06-01 08:00:30,pumping,sputter_voltage,0.0
2026-06-01 08:00:30,pumping,temp_chamber,25.109792463589972
2026-06-01 08:00:30,pumping,temp_coolant,21.803379614468344
2026-06-01 08:00:30,pumping,temp_substrate,25.02126827306088
2026-06-01 08:00:31,pumping,bias_current,0.0
2026-06-01 08:00:31,pumping,bias_voltage,0.0
2026-06-01 08:00:31,pumping,fcva_current,0.0
2026-06-01 08:00:31,pumping,fcva_power,0.0
2026-06-01 08:00:31,pumping,fcva_voltage,0.0
2026-06-01 08:00:31,pumping,heater1_power,0.0
2026-06-01 08:00:31,pumping,heater2_power,0.0
2026-06-01 08:00:31,pumping,iongun_current,0.0
2026-06-01 08:00:31,pumping,iongun_voltage,0.0
2026-06-01 08:00:31,pumping,mfc_ar,0.0
2026-06-01 08:00:31,pumping,mfc_c2h2,0.0
2026-06-01 08:00:31,pumping,mfc_ch4,0.0
2026-06-01 08:00:31,pumping,mfc_h2,0.0
2026-06-01 08:00:31,pumping,mfc_he,0.0
2026-06-01 08:00:31,pumping,mfc_n2,0.0
2026-06-01 08:00:31,pumping,mfc_o2,0.0
2026-06-01 08:00:31,pumping,mfc_tms,0.0
2026-06-01 08:00:31,pumping,pecvd_current,0.0
2026-06-01 08:00:31,pumping,pecvd_power,0.0
2026-06-01 08:00:31,pumping,pecvd_voltage,0.0
2026-06-01 08:00:31,pumping,press_highvac,9.832991793711724
2026-06-01 08:00:31,pumping,press_lowvac,41096.84426147016
2026-06-01 08:00:31,pumping,rotation_speed,2.998336111416143
2026-06-01 08:00:31,pumping,sputter_current,0.0
2026-06-01 08:00:31,pumping,sputter_power,0.0
2026-06-01 08:00:31,pumping,sputter_voltage,0.0
2026-06-01 08:00:31,pumping,temp_chamber,24.870647049157135
2026-06-01 08:00:31,pumping,temp_coolant,22.05528287285075
2026-06-01 08:00:31,pumping,temp_substrate,25.45642962891079
2026-06-01 08:00:32,pumping,bias_current,0.0
2026-06-01 08:00:32,pumping,bias_voltage,0.0
2026-06-01 08:00:32,pumping,fcva_current,0.0
2026-06-01 08:00:32,pumping,fcva_power,0.0
2026-06-01 08:00:32,pumping,fcva_voltage,0.0
2026-06-01 08:00:32,pumping,heater1_power,0.0
2026-06-01 08:00:32,pumping,heater2_power,0.0
2026-06-01 08:00:32,pumping,iongun_current,0.0
2026-06-01 08:00:32,pumping,iongun_voltage,0.0
2026-06-01 08:00:32,pumping,mfc_ar,0.0
2026-06-01 08:00:32,pumping,mfc_c2h2,0.0
2026-06-01 08:00:32,pumping,mfc_ch4,0.0
2026-06-01 08:00:32,pumping,mfc_h2,0.0
2026-06-01 08:00:32,pumping,mfc_he,0.0
2026-06-01 08:00:32,pumping,mfc_n2,0.0
2026-06-01 08:00:32,pumping,mfc_o2,0.0
2026-06-01 08:00:32,pumping,mfc_tms,0.0
2026-06-01 08:00:32,pumping,pecvd_current,0.0
2026-06-01 08:00:32,pumping,pecvd_power,0.0
2026-06-01 08:00:32,pumping,pecvd_voltage,0.0
2026-06-01 08:00:32,pumping,press_highvac,10.086934171371471
2026-06-01 08:00:32,pumping,press_lowvac,39960.57824653834
2026-06-01 08:00:32,pumping,rotation_speed,3.001465474096018
2026-06-01 08:00:32,pumping,sputter_current,0.0
2026-06-01 08:00:32,pumping,sputter_power,0.0
2026-06-01 08:00:32,pumping,sputter_voltage,0.0
2026-06-01 08:00:32,pumping,temp_chamber,25.73913946785803
2026-06-01 08:00:32,pumping,temp_coolant,22.199107865632538
